Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,GALANZ,GALANZ,GSWWA12S1SA10,GSWWA12S1SA10,"Galanz 1.2 Cu Ft SpeedWave&trade;, 3-in-1 Air Fryer, Convection Oven and Microwave with Combi Speed Cooking Feature, Sensor Cook, Inverter, TotalFry 360&trade; Technology True Convection in Stainless Steel",SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GSWWA16BKSA10,GSWWA16BKSA10,"Galanz 1.6 Cu Ft 3-in-1 Air Fryer, Convection Oven and Microwave with Combi Speed Cooking Feature, Sensor Cook, Inverter,TotalFry 360&trade; Technology in Black",SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GSWWA16S1SA10,GSWWA16S1SA10,"Galanz 1.6 Cu Ft 3-in-1 Air Fryer, Convection Oven and Microwave with Combi Speed Cooking Feature, Sensor Cook, Inverter,TotalFry 360&trade; Technology in Stainless Steel",SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GSWWD09S1A09A,GSWWD09S1A09A,Galanz 0.9 Cu Ft Air Fry Microwave Oven in Stainless Steel,SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GSWWD11S1S10,GSWWD11S1S10,Galanz 1.1 Cu Ft ExpressWave&trade; Sensor Cooking Microwave Oven with an easy-to-use Express Cooking Knob in Stainless Steel,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GSWWD12S1SA10A,GSWWD12S1SA10A,Galanz 1.2 Cu Ft Air Fry Microwave Oven in Stainless Steel,SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GSWWD14S2S11,GSWWD14S2S11,Galanz 1.4 Cu Ft ExpressWave&trade; Sensor Cooking Microwave Oven with an easy-to-use Express Cooking Knob in Black Stainless Steel,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GT12SSDAN18,GT12SSDAN18,Galanz 1.1 Cu Ft Digital Toaster Oven with Air Fry in Stainless Steel,SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GTH12A09S2EWAC18,GTH12A09S2EWAC18,Galanz 0.9 Cu Ft Digital Air Fry Toaster Oven in Stainless Steel,SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GTS311S2ETWAQ18,GTS311S2ETWAQ18,Galanz 1.1 Cu Ft Digital Touch Control Toaster Oven with Air Fry in Stainless Steel,SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GTS311S2EWAQ18,GTS311S2EWAQ18,Galanz 1.1 Cu Ft Digital Toaster Oven with Air Fry in Stainless Steel,SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GTWHG12BKSA10,GTWHG12BKSA10,"Galanz 1.2 Cu Ft 4-in-1 Multi-functional Air Fryer, Convection Oven, Microwave and Toaster Oven, Sensor Cooker, Inverter, TotalFry 360&trade; Technology in Black",SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GTWHG12S1SA10,GTWHG12S1SA10,"Galanz 1.2 Cu Ft 4-in-1 Multi-functional Air Fryer, Convection Oven, Microwave and Toaster Oven, Sensor Cooker, Inverter, TotalFry 360&trade; Technology in Stainless Steel",SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,true,false,false,$599.99,$399,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,MB15001AB,MB15001AB,Galanz 1.5 lb. Bread Maker in Black,SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,MB15001AW,MB15001AW,Galanz 1.5 lb. Bread Maker in White,SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
